-2.7486,2.64
-2.7484,2.56
-2.7482,2.64
-2.748,2.56
-2.74779975,2.56
-2.74759975,2.64
-2.7474,2.56
-2.7472,2.64
-2.747,2.64
-2.7468,2.64
-2.7466,2.64
-2.7464,2.64
-2.74619975,2.64
-2.74599975,2.56
-2.7458,2.48
-2.7456,2.64
-2.7454,2.56
-2.7452,2.4
-2.745,2.64
-2.74479975,2.56
-2.74459975,2.64
-2.7444,2.64
-2.7442,2.64
-2.744,2.64
-2.7438,2.56
-2.7436,2.56
-2.74339975,2.8
-2.74319975,2.56
-2.743,2.56
-2.7428,2.64
-2.7426,2.56
-2.7424,2.56
-2.7422,2.56
-2.74199975,2.64
-2.74179975,2.64
-2.7416,2.56
-2.7414,2.64
-2.7412,2.56
-2.741,2.64
-2.7408,2.56
-2.74059975,2.56
-2.74039975,2.64
-2.7402,2.64
-2.74,2.64
-2.7398,2.56
-2.7396,2.56
-2.7394,2.64
-2.7392,2.56
-2.73899975,2.56
-2.7388,2.56
-2.7386,2.56
-2.7384,2.56
-2.7382,2.56
-2.738,2.64
-2.7378,2.64
-2.73759975,2.56
-2.73739975,2.56
-2.7372,2.56
-2.737,2.56
-2.7368,2.64
-2.7366,2.56
-2.7364,2.56
-2.73619975,2.64
-2.73599975,2.56
-2.7358,2.56
-2.7356,2.56
-2.7354,2.64
-2.7352,2.32
-2.735,2.64
-2.73479975,2.56
-2.73459975,2.64
-2.7344,2.56
-2.7342,2.56
-2.734,2.64
-2.7338,2.56
-2.7336,2.64
-2.73339975,2.8
-2.73319975,2.56
-2.733,2.56
-2.7328,2.56
-2.7326,2.64
-2.7324,2.56
-2.7322,2.56
-2.73199975,2.56
-2.73179975,2.56
-2.7316,2.56
-2.7314,2.64
-2.7312,2.64
-2.731,2.56
-2.7308,2.56
-2.7306,2.56
-2.73039975,2.64
-2.73019975,2.56
-2.73,2.56
-2.7298,2.64
-2.7296,2.64
-2.7294,2.64
-2.7292,2.64
-2.72899975,2.56
-2.72879975,2.64
-2.7286,2.56
-2.7284,2.56
-2.7282,2.56
-2.728,2.64
-2.7278,2.64
-2.72759975,2.56
-2.72739975,2.56
-2.7272,2.64
-2.727,2.64
-2.7268,2.64
-2.7266,2.64
-2.7264,2.56
-2.72619975,2.56
-2.72599975,2.64
-2.7258,2.56
-2.7256,2.56
-2.7254,2.56
-2.7252,2.64
-2.725,2.64
-2.72479975,2.64
-2.72459975,2.56
-2.7244,2.56
-2.7242,2.56
-2.724,2.48
-2.7238,2.56
-2.7236,2.56
-2.7234,2.8
-2.72319975,2.56
-2.723,2.64
-2.7228,2.56
-2.7226,2.56
-2.7224,2.56
-2.7222,2.64
-2.722,2.56
-2.72179975,2.64
-2.72159975,2.64
-2.7214,2.56
-2.7212,2.56
-2.721,2.64
-2.7208,2.56
-2.7206,2.56
-2.72039975,2.56
-2.72019975,2.64
-2.72,2.56
-2.7198,2.56
-2.7196,2.56
-2.7194,2.56
-2.7192,2.64
-2.71899975,2.64
-2.71879975,2.56
-2.7186,2.56
-2.7184,2.56
-2.7182,2.56
-2.718,2.56
-2.7178,2.56
-2.71759975,2.64
-2.71739975,2.64
-2.7172,2.64
-2.717,2.56
-2.7168,2.56
-2.7166,2.56
-2.7164,2.56
-2.71619975,2.56
-2.71599975,2.56
-2.7158,2.56
-2.7156,2.56
-2.7154,2.56
-2.7152,2.64
-2.715,2.56
-2.7148,2.56
-2.71459975,2.48
-2.71439975,2.56
-2.7142,2.56
-2.714,2.48
-2.7138,2.56
-2.7136,2.64
-2.7134,2.56
-2.71319975,2.56
-2.71299975,2.64
-2.7128,2.56
-2.7126,2.56
-2.7124,2.56
-2.7122,2.56
-2.712,2.64
-2.71179975,2.56
-2.71159975,2.56
-2.7114,2.56
-2.7112,2.56
-2.711,2.56
-2.7108,2.56
-2.7106,2.56
-2.71039975,2.56
-2.71019975,2.56
-2.71,2.56
-2.7098,2.64
-2.7096,2.64
-2.7094,2.64
-2.7092,2.56
-2.70899975,2.56
-2.70879975,2.56
-2.7086,2.56
-2.7084,2.64
-2.7082,2.56
-2.708,2.64
-2.7078,2.56
-2.7076,2.56
-2.70739975,2.56
-2.7072,2.56
-2.707,2.64
-2.7068,2.56
-2.7066,2.56
-2.7064,2.56
-2.7062,2.56
-2.70599975,2.56
-2.70579975,2.64
-2.7056,2.56
-2.7054,2.56
-2.7052,2.64
-2.705,2.56
-2.7048,2.56
-2.70459975,2.56
-2.70439975,2.56
-2.7042,2.56
-2.704,2.56
-2.7038,2.56
-2.7036,2.56
-2.7034,2.72
-2.70319975,2.56
-2.70299975,2.56
-2.7028,2.64
-2.7026,2.56
-2.7024,2.56
-2.7022,2.56
-2.702,2.56
-2.70179975,2.56
-2.70159975,2.56
-2.7014,2.64
-2.7012,2.56
-2.701,2.56
-2.7008,2.64
-2.7006,2.56
-2.7004,2.56
-2.70019975,2.56
-2.7,2.56
-2.6998,2.56
-2.6996,2.56
-2.6994,2.56
-2.6992,2.56
-2.699,2.64
-2.69879975,2.56
-2.69859975,2.56
-2.6984,2.56
-2.6982,2.64
-2.698,2.64
-2.6978,2.56
-2.6976,2.56
-2.69739975,2.56
-2.69719975,2.56
-2.697,2.56
-2.6968,2.56
-2.6966,2.56
-2.6964,2.56
-2.6962,2.56
-2.69599975,2.56
-2.69579975,2.56
-2.6956,2.48
-2.6954,2.56
-2.6952,2.56
-2.695,2.48
-2.6948,2.56
-2.69459975,2.56
-2.69439975,2.48
-2.6942,2.56
-2.694,2.56
-2.6938,2.56
-2.6936,2.48
-2.6934,2.48
-2.69319975,2.48
-2.69299975,2.48
-2.6928,2.48
-2.6926,2.48
-2.6924,2.56
-2.6922,2.48
-2.692,2.48
-2.6918,2.48
-2.69159975,2.56
-2.6914,2.48
-2.6912,2.48
-2.691,2.48
-2.6908,2.64
-2.6906,2.56
-2.6904,2.56
-2.69019975,2.48
-2.68999975,2.56
-2.6898,2.56
-2.6896,2.56
-2.6894,2.56
-2.6892,2.56
-2.689,2.56
-2.68879975,2.56
-2.68859975,2.56
-2.6884,2.56
-2.6882,2.56
-2.688,2.56
-2.6878,2.56
-2.6876,2.56
-2.68739975,2.56
-2.68719975,2.56
-2.687,2.56
-2.6868,2.56
-2.6866,2.56
-2.6864,2.56
-2.6862,2.56
-2.68599975,2.56
-2.68579975,2.56
-2.6856,2.64
-2.6854,2.56
-2.6852,2.56
-2.685,2.56
-2.6848,2.56
-2.6846,2.56
-2.68439975,2.56
-2.6842,2.56
-2.684,2.56
-2.6838,2.56
-2.6836,2.56
-2.6834,2.56
-2.6832,2.56
-2.68299975,2.56
-2.68279975,2.56
-2.6826,2.56
-2.6824,2.56
-2.6822,2.56
-2.682,2.56
-2.6818,2.56
-2.68159975,2.56
-2.68139975,2.56
-2.6812,2.56
-2.681,2.56
-2.6808,2.56
-2.6806,2.56
-2.6804,2.56
-2.68019975,2.56
-2.67999975,2.56
-2.6798,2.56
-2.6796,2.56
-2.6794,2.56
-2.6792,2.56
-2.679,2.56
-2.67879975,2.56
-2.67859975,2.56
-2.6784,2.56
-2.6782,2.56
-2.678,2.56
-2.6778,2.56
-2.6776,2.56
-2.67739975,2.56
-2.67719975,2.56
-2.677,2.56
-2.6768,2.56
-2.6766,2.56
-2.6764,2.56
-2.6762,2.56
-2.676,2.56
-2.67579975,2.56
-2.67559975,2.64
-2.6754,2.56
-2.6752,2.56
-2.675,2.56
-2.6748,2.56
-2.6746,2.56
-2.67439975,2.56
-2.67419975,2.56
-2.674,2.56
-2.6738,2.48
-2.6736,2.56
-2.6734,2.56
-2.6732,2.56
-2.67299975,2.56
-2.67279975,2.56
-2.6726,2.56
-2.6724,2.56
-2.6722,2.56
-2.672,2.56
-2.6718,2.56
-2.67159975,2.56
-2.67139975,2.56
-2.6712,2.56
-2.671,2.56
-2.6708,2.56
-2.6706,2.56
-2.6704,2.56
-2.67019975,2.56
-2.66999975,2.56
-2.6698,2.56
-2.6696,2.56
-2.6694,2.56
-2.6692,2.56
-2.669,2.56
-2.6688,2.56
-2.66859975,2.48
-2.6684,2.56
-2.6682,2.56
-2.668,2.56
-2.6678,2.64
-2.6676,2.56
-2.6674,2.48
-2.66719975,2.56
-2.66699975,2.56
-2.6668,2.56
-2.6666,2.56
-2.6664,2.56
-2.6662,2.56
-2.666,2.56
-2.66579975,2.48
-2.66559975,2.56
-2.6654,2.56
-2.6652,2.48
-2.665,2.56
-2.6648,2.56
-2.6646,2.56
-2.66439975,2.56
-2.66419975,2.48
-2.664,2.56
-2.6638,2.56
-2.6636,2.56
-2.6634,2.48
-2.6632,2.48
-2.66299975,2.56
-2.66279975,2.56
-2.6626,2.48
-2.6624,2.56
-2.6622,2.48
-2.662,2.56
-2.6618,2.56
-2.66159975,2.56
-2.66139975,2.56
-2.6612,2.64
-2.661,2.56
-2.6608,2.56
-2.6606,2.56
-2.6604,2.56
-2.6602,2.48
-2.65999975,2.56
-2.65979975,2.56
-2.6596,2.56
-2.6594,2.56
-2.6592,2.48
-2.659,2.56
-2.6588,2.56
-2.65859975,2.56
-2.65839975,2.56
-2.6582,2.56
-2.658,2.56
-2.6578,2.56
-2.6576,2.56
-2.6574,2.56
-2.65719975,2.56
-2.65699975,2.56
-2.6568,2.56
-2.6566,2.56
-2.6564,2.56
-2.6562,2.56
-2.656,2.56
-2.65579975,2.56
-2.65559975,2.56
-2.6554,2.56
-2.6552,2.56
-2.655,2.56
-2.6548,2.56
-2.6546,2.56
-2.65439975,2.56
-2.65419975,2.48
-2.654,2.48
-2.6538,2.48
-2.6536,2.48
-2.6534,2.48
-2.6532,2.48
-2.653,2.48
-2.65279975,2.48
-2.6526,2.48
-2.6524,2.48
-2.6522,2.48
-2.652,2.48
-2.6518,2.56
-2.6516,2.48
-2.65139975,2.48
-2.65119975,2.48
-2.651,2.48
-2.6508,2.48
-2.6506,2.48
-2.6504,2.48
-2.6502,2.48
-2.64999975,2.48
-2.64979975,2.48
-2.6496,2.48
-2.6494,2.48
-2.6492,2.48
-2.649,2.48
-2.6488,2.48
-2.64859975,2.48
-2.64839975,2.48
-2.6482,2.48
-2.648,2.48
-2.6478,2.48
-2.6476,2.48
-2.6474,2.48
-2.64719975,2.48
-2.64699975,2.56
-2.6468,2.48
-2.6466,2.48
-2.6464,2.48
-2.6462,2.48
-2.646,2.48
-2.6458,2.56
-2.64559975,2.48
-2.6454,2.48
-2.6452,2.48
-2.645,2.48
-2.6448,2.48
-2.6446,2.48
-2.6444,2.48
-2.64419975,2.48
-2.64399975,2.48
-2.6438,2.48
-2.6436,2.48
-2.6434,2.48
-2.6432,2.48
-2.643,2.48
-2.64279975,2.48
-2.64259975,2.48
-2.6424,2.48
-2.6422,2.48
-2.642,2.48
-2.6418,2.48
-2.6416,2.48
-2.64139975,2.48
-2.64119975,2.48
-2.641,2.48
-2.6408,2.48
-2.6406,2.48
-2.6404,2.48
-2.6402,2.48
-2.63999975,2.48
-2.63979975,2.48
-2.6396,2.48
-2.6394,2.48
-2.6392,2.48
-2.639,2.48
-2.6388,2.48
-2.63859975,2.48
-2.63839975,2.48
-2.6382,2.48
-2.638,2.48
-2.6378,2.48
-2.6376,2.48
-2.6374,2.48
-2.6372,2.48
-2.63699975,2.48
-2.6368,2.48
-2.6366,2.48
-2.6364,2.48
-2.6362,2.48
-2.636,2.48
-2.6358,2.48
-2.63559975,2.48
-2.63539975,2.48
-2.6352,2.56
-2.635,2.56
-2.6348,2.48
-2.6346,2.48
-2.6344,2.48
-2.63419975,2.48
-2.63399975,2.48
-2.6338,2.48
-2.6336,2.48
-2.6334,2.56
-2.6332,2.48
-2.633,2.48
-2.63279975,2.48
-2.63259975,2.48
-2.6324,2.48
-2.6322,2.56
-2.632,2.48
-2.6318,2.48
-2.6316,2.48
-2.63139975,2.48
-2.63119975,2.48
-2.631,2.48
-2.6308,2.48
-2.6306,2.48
-2.6304,2.48
-2.6302,2.48
-2.63,2.48
-2.62979975,2.48
-2.6296,2.48
-2.6294,2.48
-2.6292,2.48
-2.629,2.48
-2.6288,2.48
-2.6286,2.48
-2.62839975,2.48
-2.62819975,2.48
-2.628,2.48
-2.6278,2.48
-2.6276,2.48
-2.6274,2.48
-2.6272,2.48
-2.62699975,2.48
-2.62679975,2.48
-2.6266,2.48
-2.6264,2.48
-2.6262,2.48
-2.626,2.48
-2.6258,2.48
-2.62559975,2.48
-2.62539975,2.48
-2.6252,2.56
-2.625,2.56
-2.6248,2.56
-2.6246,2.48
-2.6244,2.56
-2.62419975,2.56
-2.62399975,2.48
-2.6238,2.48
-2.6236,2.48
-2.6234,2.56
-2.6232,2.56
-2.623,2.56
-2.62279975,2.56
-2.62259975,2.56
-2.6224,2.56
-2.6222,2.56
-2.622,2.56
-2.6218,2.56
-2.6216,2.56
-2.6214,2.56
-2.62119975,2.48
-2.621,2.56
-2.6208,2.56
-2.6206,2.56
-2.6204,2.48
-2.6202,2.56
-2.62,2.56
-2.61979975,2.56
-2.61959975,2.56
-2.6194,2.56
-2.6192,2.56
-2.619,2.56
-2.6188,2.56
-2.6186,2.56
-2.61839975,2.56
-2.61819975,2.56
-2.618,2.48
-2.6178,2.56
-2.6176,2.56
-2.6174,2.48
-2.6172,2.56
-2.61699975,2.56
-2.61679975,2.56
-2.6166,2.56
-2.6164,2.56
-2.6162,2.56
-2.616,2.56
-2.6158,2.56
-2.61559975,2.56
-2.61539975,2.48
-2.6152,2.56
-2.615,2.56
-2.6148,2.56
-2.6146,2.56
-2.6144,2.56
-2.6142,2.56
-2.61399975,2.56
-2.6138,2.48
-2.6136,2.56
-2.6134,2.56
-2.6132,2.48
-2.613,2.56
-2.6128,2.48
-2.61259975,2.56
-2.61239975,2.56
-2.6122,2.48
-2.612,2.56
-2.6118,2.56
-2.6116,2.56
-2.6114,2.56
-2.61119975,2.48
-2.61099975,2.56
-2.6108,2.56
-2.6106,2.56
-2.6104,2.48
-2.6102,2.56
-2.61,2.56
-2.60979975,2.48
-2.60959975,2.56
-2.6094,2.56
-2.6092,2.56
-2.609,2.56
-2.6088,2.56
-2.6086,2.56
-2.60839975,2.48
-2.60819975,2.56
-2.608,2.56
-2.6078,2.56
-2.6076,2.56
-2.6074,2.56
-2.6072,2.56
-2.60699975,2.56
-2.60679975,2.56
-2.6066,2.56
-2.6064,2.56
-2.6062,2.56
-2.606,2.56
-2.6058,2.56
-2.6056,2.56
-2.60539975,2.56
-2.6052,2.56
-2.605,2.56
-2.6048,2.56
-2.6046,2.48
-2.6044,2.48
-2.6042,2.56
-2.60399975,2.48
-2.60379975,2.56
-2.6036,2.56
-2.6034,2.56
-2.6032,2.56
-2.603,2.48
-2.6028,2.56
-2.60259975,2.56
-2.60239975,2.56
-2.6022,2.56
-2.602,2.56
-2.6018,2.56
-2.6016,2.48
-2.6014,2.56
-2.60119975,2.48
-2.60099975,2.56
-2.6008,2.56
-2.6006,2.56
-2.6004,2.56
-2.6002,2.56
-2.6,2.56
-2.59979975,2.56
-2.59959975,2.56
-2.5994,2.56
-2.5992,2.48
-2.599,2.56
-2.5988,2.48
-2.5986,2.56
-2.5984,2.56
-2.59819975,2.56
-2.598,2.56
-2.5978,2.56
-2.5976,2.56
-2.5974,2.56
-2.5972,2.56
-2.597,2.48
-2.59679975,2.48
-2.59659975,2.56
-2.5964,2.56
-2.5962,2.48
-2.596,2.56
-2.5958,2.56
-2.5956,2.56
-2.59539975,2.48
-2.59519975,2.56
-2.595,2.56
-2.5948,2.56
-2.5946,2.56
-2.5944,2.48
-2.5942,2.48
-2.59399975,2.56
-2.59379975,2.56
-2.5936,2.48
-2.5934,2.56
-2.5932,2.48
-2.593,2.56
-2.5928,2.56
-2.59259975,2.48
-2.59239975,2.56
-2.5922,2.48
-2.592,2.48
-2.5918,2.56
-2.5916,2.56
-2.5914,2.56
-2.59119975,2.56
-2.59099975,2.48
-2.5908,2.56
-2.5906,2.56
-2.5904,2.48
-2.5902,2.48
-2.59,2.56
-2.5898,2.56
-2.58959975,2.56
-2.5894,2.56
-2.5892,2.56
-2.589,2.48
-2.5888,2.56
-2.5886,2.56
-2.5884,2.48
-2.58819975,2.48
-2.58799975,2.48
-2.5878,2.56
-2.5876,2.56
-2.5874,2.56
-2.5872,2.56
-2.587,2.56
-2.58679975,2.56
-2.58659975,2.48
-2.5864,2.56
-2.5862,2.48
-2.586,2.56
-2.5858,2.56
-2.5856,2.48
-2.58539975,2.56
-2.58519975,2.56
-2.585,2.56
-2.5848,2.48
-2.5846,2.56
-2.5844,2.56
-2.5842,2.48
-2.58399975,2.56
-2.58379975,2.56
-2.5836,2.56
-2.5834,2.56
-2.5832,2.56
-2.583,2.56
-2.5828,2.56
-2.5826,2.56
-2.58239975,2.48
-2.5822,2.48
-2.582,2.48
-2.5818,2.56
-2.5816,2.56
-2.5814,2.56
-2.5812,2.56
-2.58099975,2.48
-2.58079975,2.56
-2.5806,2.56
-2.5804,2.56
-2.5802,2.56
-2.58,2.48
-2.5798,2.56
-2.57959975,2.56
-2.57939975,2.56
-2.5792,2.56
-2.579,2.48
-2.5788,2.56
-2.5786,2.48
-2.5784,2.56
-2.57819975,2.56
-2.57799975,2.56
-2.5778,2.48
-2.5776,2.56
-2.5774,2.48
-2.5772,2.48
-2.577,2.56
-2.57679975,2.48
-2.57659975,2.56
-2.5764,2.56
-2.5762,2.56
-2.576,2.56
-2.5758,2.56
-2.5756,2.56
-2.5754,2.56
-2.57519975,2.48
-2.575,2.56
-2.5748,2.56
-2.5746,2.48
-2.5744,2.56
-2.5742,2.56
-2.574,2.56
-2.57379975,2.56
-2.5736,2.48
-2.5734,2.48
-2.5732,2.56
-2.573,2.56
-2.5728,2.56
-2.5726,2.56
-2.57239975,2.56
-2.57219975,2.48
-2.572,2.56
-2.5718,2.56
-2.5716,2.56
-2.5714,2.56
-2.5712,2.56
-2.57099975,2.56
-2.57079975,2.56
-2.5706,2.48
-2.5704,2.56
-2.5702,2.56
-2.57,2.48
-2.5698,2.48
-2.56959975,2.56
-2.56939975,2.48
-2.5692,2.56
-2.569,2.56
-2.5688,2.56
-2.5686,2.56
-2.5684,2.56
-2.56819975,2.48
-2.56799975,2.56
-2.5678,2.56
-2.5676,2.56
-2.5674,2.56
-2.5672,2.56
-2.567,2.56
-2.5668,2.56
-2.56659975,2.56
-2.5664,2.56
-2.5662,2.56
-2.566,2.56
-2.5658,2.48
-2.5656,2.48
-2.5654,2.56
-2.56519975,2.48
-2.56499975,2.56
-2.5648,2.56
-2.5646,2.56
-2.5644,2.48
-2.5642,2.56
-2.564,2.56
-2.56379975,2.48
-2.56359975,2.56
-2.5634,2.56
-2.5632,2.56
-2.563,2.56
-2.5628,2.56
-2.5626,2.48
-2.56239975,2.48
-2.56219975,2.48
-2.562,2.56
-2.5618,2.56
-2.5616,2.56
-2.5614,2.56
-2.5612,2.56
-2.56099975,2.56
-2.56079975,2.56
-2.5606,2.56
-2.5604,2.56
-2.5602,2.56
-2.56,2.56
-2.5598,2.56
-2.5596,2.56
-2.55939975,2.48
-2.5592,2.48
-2.559,2.56
-2.5588,2.48
-2.5586,2.48
-2.5584,2.56
-2.5582,2.56
-2.55799975,2.56
-2.5578,2.56
-2.5576,2.56
-2.5574,2.56
-2.5572,2.56
-2.557,2.56
-2.5568,2.56
-2.55659975,2.48
-2.55639975,2.56
-2.5562,2.48
-2.556,2.48
-2.5558,2.56
-2.5556,2.56
-2.5554,2.48
-2.55519975,2.56
-2.55499975,2.48
-2.5548,2.48
-2.5546,2.56
-2.5544,2.56
-2.5542,2.56
-2.554,2.56
-2.55379975,2.56
-2.55359975,2.48
-2.5534,2.56
-2.5532,2.56
-2.553,2.56
-2.5528,2.48
-2.5526,2.48
-2.55239975,2.56
-2.55219975,2.56
-2.552,2.56
-2.5518,2.56
-2.5516,2.48
-2.5514,2.56
-2.5512,2.56
-2.551,2.56
-2.55079975,2.56
-2.5506,2.56
-2.5504,2.56
-2.5502,2.56
-2.55,2.56
-2.5498,2.56
-2.5496,2.56
-2.54939975,2.48
-2.54919975,2.56
-2.549,2.56
-2.5488,2.56
-2.5486,2.56
-2.5484,2.56
-2.5482,2.56
-2.54799975,2.56
-2.54779975,2.56
-2.5476,2.56
-2.5474,2.48
-2.5472,2.48
-2.547,2.56
-2.5468,2.48
-2.54659975,2.56
-2.54639975,2.56
-2.5462,2.56
-2.546,2.56
-2.5458,2.56
-2.5456,2.56
-2.5454,2.48
-2.54519975,2.56
-2.54499975,2.56
-2.5448,2.56
-2.5446,2.48
-2.5444,2.56
-2.5442,2.56
-2.544,2.56
-2.5438,2.56
-2.54359975,2.56
-2.5434,2.48
-2.5432,2.56
-2.543,2.48
-2.5428,2.56
-2.5426,2.56
-2.5424,2.56
-2.54219975,2.48
-2.54199975,2.56
-2.5418,2.48
-2.5416,2.56
-2.5414,2.56
-2.5412,2.56
-2.541,2.56
-2.54079975,2.56
-2.54059975,2.56
-2.5404,2.56
-2.5402,2.56
-2.54,2.56
-2.5398,2.56
-2.5396,2.56
-2.53939975,2.56
-2.53919975,2.56
-2.539,2.56
-2.5388,2.56
-2.5386,2.56
-2.5384,2.56
-2.5382,2.56
-2.53799975,2.56
-2.53779975,2.48
-2.5376,2.56
-2.5374,2.48
-2.5372,2.56
-2.537,2.56
-2.5368,2.56
-2.53659975,2.48
-2.53639975,2.56
-2.5362,2.56
-2.536,2.56
-2.5358,2.56
-2.5356,2.56
-2.5354,2.56
-2.5352,2.56
-2.53499975,2.56
-2.5348,2.48
-2.5346,2.48
-2.5344,2.56
-2.5342,2.48
-2.534,2.48
-2.5338,2.48
-2.53359975,2.48
-2.53339975,2.56
-2.5332,2.56
-2.533,2.56
-2.5328,2.48
-2.5326,2.56
-2.5324,2.48
-2.53219975,2.56
-2.53199975,2.48
-2.5318,2.56
-2.5316,2.48
-2.5314,2.56
-2.5312,2.56
-2.531,2.56
-2.53079975,2.48
-2.53059975,2.48
-2.5304,2.56
-2.5302,2.48
-2.53,2.56
-2.5298,2.56
-2.5296,2.56
-2.52939975,2.56
-2.52919975,2.48
-2.529,2.48
-2.5288,2.56
-2.5286,2.48
-2.5284,2.48
-2.5282,2.56
-2.528,2.56
-2.52779975,2.56
-2.5276,2.56
-2.5274,2.56
-2.5272,2.56
-2.527,2.56
-2.5268,2.48
-2.5266,2.48
-2.52639975,2.48
-2.52619975,2.56
-2.526,2.56
-2.5258,2.56
-2.5256,2.56
-2.5254,2.56
-2.5252,2.56
-2.52499975,2.56
-2.52479975,2.56
-2.5246,2.48
-2.5244,2.56
-2.5242,2.56
-2.524,2.56
-2.5238,2.48
-2.52359975,2.56
-2.52339975,2.48
-2.5232,2.56
-2.523,2.56
-2.5228,2.56
-2.5226,2.56
-2.5224,2.56
-2.52219975,2.56
-2.52199975,2.48
-2.5218,2.56
-2.5216,2.56
-2.5214,2.56
-2.5212,2.48
-2.521,2.56
-2.5208,2.48
-2.52059975,2.56
-2.5204,2.48
-2.5202,2.56
-2.52,2.48
-2.5198,2.48
-2.5196,2.48
-2.5194,2.56
-2.51919975,2.48
-2.519,2.56
-2.5188,2.56
-2.5186,2.48
-2.5184,2.56
-2.5182,2.56
-2.518,2.48
-2.51779975,2.56
-2.51759975,2.56
-2.5174,2.64
-2.5172,2.48
-2.517,2.56
-2.5168,2.56
-2.5166,2.56
-2.51639975,2.56
-2.51619975,2.56
-2.516,2.56
-2.5158,2.56
-2.5156,2.56
-2.5154,2.56
-2.5152,2.48
-2.51499975,2.48
-2.51479975,2.56
-2.5146,2.56
-2.5144,2.56
-2.5142,2.56
-2.514,2.48
-2.5138,2.48
-2.51359975,2.56
-2.51339975,2.56
-2.5132,2.56
-2.513,2.56
-2.5128,2.56
-2.5126,2.56
-2.5124,2.56
-2.5122,2.56
-2.51199975,2.56
-2.5118,2.56
-2.5116,2.48
-2.5114,2.56
-2.5112,2.56
-2.511,2.56
-2.5108,2.48
-2.51059975,2.56
-2.51039975,2.48
-2.5102,2.56
-2.51,2.56
-2.5098,2.48
-2.5096,2.56
-2.5094,2.56
-2.50919975,2.56
-2.50899975,2.56
-2.5088,2.56
-2.5086,2.48
-2.5084,2.48
-2.5082,2.56
-2.508,2.56
-2.50779975,2.56
-2.50759975,2.56
-2.5074,2.48
-2.5072,2.56
-2.507,2.56
-2.5068,2.56
-2.5066,2.48
-2.50639975,2.48
-2.50619975,2.56
-2.506,2.48
-2.5058,2.56
-2.5056,2.56
-2.5054,2.56
-2.5052,2.48
-2.505,2.56
-2.50479975,2.48
-2.5046,2.48
-2.5044,2.48
-2.5042,2.56
-2.504,2.48
-2.5038,2.56
-2.5036,2.56
-2.50339975,2.56
-2.5032,2.56
-2.503,2.56
-2.5028,2.48
-2.5026,2.48
-2.5024,2.48
-2.5022,2.56
-2.50199975,2.56
-2.50179975,2.56
-2.5016,2.56
-2.5014,2.48
-2.5012,2.56
-2.501,2.56
-2.5008,2.56
-2.50059975,2.48
-2.50039975,2.56
-2.5002,2.56
-2.5,2.48
-2.4998,2.56
-2.4996,2.56
-2.4994,2.56
-2.49919975,2.56
-2.49899975,2.56
-2.4988,2.56
-2.4986,2.48
-2.4984,2.56
-2.4982,2.56
-2.498,2.56
-2.49779975,2.56
-2.49759975,2.56
-2.4974,2.48
-2.4972,2.56
-2.497,2.56
-2.4968,2.56
-2.4966,2.48
-2.4964,2.56
-2.49619975,2.56
-2.496,2.56
-2.4958,2.56
-2.4956,2.56
-2.4954,2.48
-2.4952,2.56
-2.495,2.64
-2.49479975,2.48
-2.49459975,2.56
-2.4944,2.56
-2.4942,2.48
-2.494,2.48
-2.4938,2.48
-2.4936,2.48
-2.49339975,2.56
-2.49319975,2.56
-2.493,2.48
-2.4928,2.48
-2.4926,2.48
-2.4924,2.56
-2.4922,2.56
-2.49199975,2.48
-2.49179975,2.56
-2.4916,2.48
-2.4914,2.56
-2.4912,2.56
-2.491,2.56
-2.4908,2.48
-2.49059975,2.56
-2.49039975,2.56
-2.4902,2.56
-2.49,2.48
-2.4898,2.56
-2.4896,2.56
-2.4894,2.56
-2.4892,2.56
-2.48899975,2.56
-2.4888,2.56
-2.4886,2.56
-2.4884,2.4
-2.4882,2.56
-2.488,2.48
-2.4878,2.56
-2.48759975,2.56
-2.4874,2.56
-2.4872,2.56
-2.487,2.48
-2.4868,2.56
-2.4866,2.56
-2.4864,2.56
-2.48619975,2.56
-2.48599975,2.56
-2.4858,2.56
-2.4856,2.56
-2.4854,2.48
-2.4852,2.48
-2.485,2.56
-2.48479975,2.56
-2.48459975,2.56
-2.4844,2.56
-2.4842,2.56
-2.484,2.56
-2.4838,2.56
-2.4836,2.56
-2.48339975,2.56
-2.48319975,2.56
-2.483,2.48
-2.4828,2.48
-2.4826,2.48
-2.4824,2.56
-2.4822,2.56
-2.48199975,2.56
-2.48179975,2.56
-2.4816,2.56
-2.4814,2.56
-2.4812,2.56
-2.481,2.56
-2.4808,2.48
-2.4806,2.56
-2.48039975,2.56
-2.4802,2.56
-2.48,2.56
-2.4798,2.48
-2.4796,2.56
-2.4794,2.56
-2.4792,2.48
-2.47899975,2.56
-2.47879975,2.48
-2.4786,2.56
-2.4784,2.56
-2.4782,2.48
-2.478,2.56
-2.4778,2.48
-2.47759975,2.56
-2.47739975,2.48
-2.4772,2.56
-2.477,2.56
-2.4768,2.56
-2.4766,2.48
-2.4764,2.48
-2.47619975,2.48
-2.47599975,2.56
-2.4758,2.56
-2.4756,2.48
-2.4754,2.56
-2.4752,2.56
-2.475,2.56
-2.47479975,2.56
-2.47459975,2.56
-2.4744,2.48
-2.4742,2.56
-2.474,2.48
-2.4738,2.56
-2.4736,2.48
-2.4734,2.56
-2.47319975,2.48
-2.473,2.56
-2.4728,2.56
-2.4726,2.56
-2.4724,2.48
-2.4722,2.56
-2.472,2.48
-2.47179975,2.48
